"ID","Pred"
"2015_1173_1372",0.492691501423607
"2015_1173_1374",0.41319358463996
"2015_1173_1385",0.542033371515812
"2015_1173_1400",0.522474802258021
"2015_1173_1411",0.803238291232698
"2015_1173_1412",0.702539876339955
"2015_1173_1414",0.580206188968421
"2015_1173_1417",0.497759775804988
"2015_1173_1428",0.248373136016598
"2015_1173_1433",0.383209059494106
"2015_1173_1434",0.547904198456037
"2015_1173_1437",0.138391873174308
"2015_1173_1438",0.198870740213139
"2015_1173_1452",0.362280761867156
"2015_1173_1455",0.360963934998622
"2015_1173_1458",0.129952347091082
"2015_1173_1459",0.544080178230451
"2015_1173_1461",0.544948424489509
"2015_1173_1462",0.449737298986728
"2015_1181_1186",0.910253648343912
"2015_1181_1207",0.770736633766478
"2015_1181_1208",0.879104692978111
"2015_1181_1209",0.899506328191832
"2015_1181_1211",0.5278448942743
"2015_1181_1214",0.973424703717237
"2015_1181_1217",0.908615346719101
"2015_1181_1231",0.868891733297213
"2015_1181_1234",0.837248194593067
"2015_1181_1235",0.721038635031999
"2015_1181_1242",0.74353809499502
"2015_1181_1246",0.485920521585038
"2015_1181_1248",0.975
"2015_1181_1257",0.722559482853428
"2015_1181_1261",0.885702277189183
"2015_1181_1264",0.975
"2015_1181_1268",0.844458284339557
"2015_1181_1277",0.811516857070452
"2015_1181_1279",0.840764095962744
"2015_1181_1295",0.968710252690667
"2015_1181_1301",0.831870066769909
"2015_1181_1308",0.917084690471586
"2015_1181_1314",0.794300188849349
"2015_1181_1316",0.966558879740436
"2015_1181_1318",0.939859060839475
"2015_1181_1320",0.767114274487926
"2015_1181_1323",0.659915172638399
"2015_1181_1326",0.809720260622369
"2015_1181_1328",0.693062508473262
"2015_1181_1329",0.863556967392769
"2015_1181_1332",0.859973639366125
"2015_1181_1344",0.80923388234319
"2015_1181_1345",0.878566857968899
"2015_1181_1352",0.975
"2015_1181_1361",0.824321676920629
"2015_1181_1372",0.85867528162461
"2015_1181_1374",0.776077486766518
"2015_1181_1385",0.876789432923442
"2015_1181_1400",0.844912292960497
"2015_1181_1411",0.972565336661593
"2015_1181_1412",0.961910928979035
"2015_1181_1414",0.911404255939931
"2015_1181_1417",0.847554346878947
"2015_1181_1428",0.669394290688855
"2015_1181_1433",0.793587959677126
"2015_1181_1434",0.871702928117926
"2015_1181_1437",0.504651244306631
"2015_1181_1438",0.54108357286509
"2015_1181_1452",0.815021724580119
"2015_1181_1455",0.755641998055312
"2015_1181_1458",0.499435366954036
"2015_1181_1459",0.898364919262645
"2015_1181_1461",0.899272664168447
"2015_1181_1462",0.849833726638337
"2015_1186_1207",0.150054558838193
"2015_1186_1208",0.338736008767007
"2015_1186_1209",0.402443417460453
"2015_1186_1211",0.108463214089295
"2015_1186_1214",0.574865364447948
"2015_1186_1217",0.48059564071695
"2015_1186_1231",0.332388464631971
"2015_1186_1234",0.241416416625335
"2015_1186_1235",0.18906299838773
"2015_1186_1242",0.139416285486541
"2015_1186_1246",0.0531131692163999
"2015_1186_1248",0.716772950458597
"2015_1186_1257",0.143731086505814
"2015_1186_1261",0.354007752370753
"2015_1186_1264",0.609632913849943
"2015_1186_1268",0.270152690695052
"2015_1186_1277",0.217524648902512
"2015_1186_1279",0.299344281308788
"2015_1186_1295",0.493418638130502
"2015_1186_1301",0.24842920014137
"2015_1186_1308",0.449803065172465
"2015_1186_1314",0.162739146783743
"2015_1186_1316",0.619282362935211
"2015_1186_1318",0.500615597943784
"2015_1186_1320",0.18185077058712
"2015_1186_1323",0.195969303069688
"2015_1186_1326",0.182041198844365
"2015_1186_1328",0.12609318068363
"2015_1186_1329",0.279805932757342
"2015_1186_1332",0.301136007118742
"2015_1186_1344",0.246048218802834
"2015_1186_1345",0.289131725220709
"2015_1186_1352",0.626591548957584
"2015_1186_1361",0.231988568533004
"2015_1186_1372",0.316125921389665
"2015_1186_1374",0.183953851226679
"2015_1186_1385",0.342929889559406
"2015_1186_1400",0.354615454649796
"2015_1186_1411",0.516412736413924
"2015_1186_1412",0.470709610746422
"2015_1186_1414",0.44242550478256
"2015_1186_1417",0.310367113847946
"2015_1186_1428",0.108362009060502
"2015_1186_1433",0.184359221100167
"2015_1186_1434",0.428077878476188
"2015_1186_1437",0.067094424736207
"2015_1186_1438",0.09117151079793
"2015_1186_1452",0.128195343555183
"2015_1186_1455",0.195020368525224
"2015_1186_1458",0.0670823601443294
"2015_1186_1459",0.419391594662071
"2015_1186_1461",0.411545319852986
"2015_1186_1462",0.267676714132431
"2015_1207_1208",0.641902714262497
"2015_1207_1209",0.774737501161501
"2015_1207_1211",0.348689362846986
"2015_1207_1214",0.944696143394082
"2015_1207_1217",0.847856109364475
"2015_1207_1231",0.608784282281485
"2015_1207_1234",0.569887918061957
"2015_1207_1235",0.520610591039401
"2015_1207_1242",0.528929123128065
"2015_1207_1246",0.17785219442154
"2015_1207_1248",0.966888902127341
"2015_1207_1257",0.482368902586756
"2015_1207_1261",0.683272066964037
"2015_1207_1264",0.956120580739311
"2015_1207_1268",0.565076439629954
"2015_1207_1277",0.547829645179241
"2015_1207_1279",0.56187204370849
"2015_1207_1295",0.941645380537264
"2015_1207_1301",0.600012318001379
"2015_1207_1308",0.875588470731325
"2015_1207_1314",0.536911978883337
"2015_1207_1316",0.93757218613671
"2015_1207_1318",0.88029172829766
"2015_1207_1320",0.499926504768283
"2015_1207_1323",0.50371739916061
"2015_1207_1326",0.539900775191858
"2015_1207_1328",0.500921737873134
"2015_1207_1329",0.623998349825073
"2015_1207_1332",0.621038249386508
"2015_1207_1344",0.545477976555314
"2015_1207_1345",0.621675115991364
"2015_1207_1352",0.95890417583784
"2015_1207_1361",0.570496558071259
"2015_1207_1372",0.639076917889198
"2015_1207_1374",0.505981733248346
"2015_1207_1385",0.656586921528683
"2015_1207_1400",0.630185860528823
"2015_1207_1411",0.952456607324363
"2015_1207_1412",0.867416572491511
"2015_1207_1414",0.811534535512291
"2015_1207_1417",0.566405530246128
"2015_1207_1428",0.390939653843049
"2015_1207_1433",0.543486988325131
"2015_1207_1434",0.754759348941779
"2015_1207_1437",0.206721079205004
"2015_1207_1438",0.365158415921157
"2015_1207_1452",0.499465011302564
"2015_1207_1455",0.525324852406352
"2015_1207_1458",0.187525762868238
"2015_1207_1459",0.754609685670101
"2015_1207_1461",0.748483763728371
"2015_1207_1462",0.547840403864798
"2015_1208_1209",0.54947981643154
"2015_1208_1211",0.149911334653452
"2015_1208_1214",0.712025674098953
"2015_1208_1217",0.65336175829436
"2015_1208_1231",0.485503997477863
"2015_1208_1234",0.374613369507707
"2015_1208_1235",0.350373041089369
"2015_1208_1242",0.368582502049828
"2015_1208_1246",0.100494999642639
"2015_1208_1248",0.816907162056773
"2015_1208_1257",0.312013446068928
"2015_1208_1261",0.505543096311269
"2015_1208_1264",0.753960426249508
"2015_1208_1268",0.463194524313006
"2015_1208_1277",0.333608455744653
"2015_1208_1279",0.443943670495161
"2015_1208_1295",0.728272162536349
"2015_1208_1301",0.46554375324694
"2015_1208_1308",0.594669172755497
"2015_1208_1314",0.38938403180156
"2015_1208_1316",0.742577076318771
"2015_1208_1318",0.699792571472251
"2015_1208_1320",0.323776523121568
"2015_1208_1323",0.283866762386867
"2015_1208_1326",0.389796192136014
"2015_1208_1328",0.27492243438417
"2015_1208_1329",0.486976508761138
"2015_1208_1332",0.482038448215625
"2015_1208_1344",0.43395948035514
"2015_1208_1345",0.485970812619186
"2015_1208_1352",0.763994594939594
"2015_1208_1361",0.437295265556621
"2015_1208_1372",0.440914532849525
"2015_1208_1374",0.331395852303082
"2015_1208_1385",0.507821254869161
"2015_1208_1400",0.48492966263663
"2015_1208_1411",0.771476839823367
"2015_1208_1412",0.64738149565928
"2015_1208_1414",0.583829320059117
"2015_1208_1417",0.451606908905475
"2015_1208_1428",0.196713826946204
"2015_1208_1433",0.309572995572873
"2015_1208_1434",0.553795382598562
"2015_1208_1437",0.116021198704656
"2015_1208_1438",0.15804739737613
"2015_1208_1452",0.29910892624253
"2015_1208_1455",0.271497175972198
"2015_1208_1458",0.106312379350008
"2015_1208_1459",0.508415628316521
"2015_1208_1461",0.505760157175767
"2015_1208_1462",0.408319394906901
"2015_1209_1211",0.139154054848893
"2015_1209_1214",0.590327966318579
"2015_1209_1217",0.570534481740146
"2015_1209_1231",0.452050082011046
"2015_1209_1234",0.304221303138702
"2015_1209_1235",0.214098712303293
"2015_1209_1242",0.174163075521685
"2015_1209_1246",0.0709016446604061
"2015_1209_1248",0.705140299516685
"2015_1209_1257",0.202358832626026
"2015_1209_1261",0.463772119746417
"2015_1209_1264",0.618790216890683
"2015_1209_1268",0.316231883897397
"2015_1209_1277",0.265259102717132
"2015_1209_1279",0.361019895387574
"2015_1209_1295",0.57075275720937
"2015_1209_1301",0.38412167429699
"2015_1209_1308",0.522262315501813
"2015_1209_1314",0.25323249914108
"2015_1209_1316",0.653413412987251
"2015_1209_1318",0.597438503349461
"2015_1209_1320",0.245098662012038
"2015_1209_1323",0.219549430410797
"2015_1209_1326",0.302121657391888
"2015_1209_1328",0.13657304139191
"2015_1209_1329",0.435665398280884
"2015_1209_1332",0.430406847015821
"2015_1209_1344",0.331379369036816
"2015_1209_1345",0.438345791535807
"2015_1209_1352",0.624492456791505
"2015_1209_1361",0.364399511875175
"2015_1209_1372",0.448104329336347
"2015_1209_1374",0.263522606849865
"2015_1209_1385",0.466051288864273
"2015_1209_1400",0.422315402602673
"2015_1209_1411",0.602012138355952
"2015_1209_1412",0.552440474565387
"2015_1209_1414",0.531583859262406
"2015_1209_1417",0.368490369673568
"2015_1209_1428",0.15772738001362
"2015_1209_1433",0.221455643246181
"2015_1209_1434",0.510504704512083
"2015_1209_1437",0.0819215717478299
"2015_1209_1438",0.121173506264896
"2015_1209_1452",0.195166534621044
"2015_1209_1455",0.244784805874718
"2015_1209_1458",0.0783508001015938
"2015_1209_1459",0.505299932102222
"2015_1209_1461",0.504805220037009
"2015_1209_1462",0.308090557220914
"2015_1211_1214",0.964601322929525
"2015_1211_1217",0.890140007053569
"2015_1211_1231",0.844446575084719
"2015_1211_1234",0.808200297709631
"2015_1211_1235",0.656710653785344
"2015_1211_1242",0.689171941041783
"2015_1211_1246",0.460026682355969
"2015_1211_1248",0.975
"2015_1211_1257",0.613691349806392
"2015_1211_1261",0.858229527030749
"2015_1211_1264",0.969267110983264
"2015_1211_1268",0.745857575988567
"2015_1211_1277",0.769364703794358
"2015_1211_1279",0.799578363025278
"2015_1211_1295",0.960138734949114
"2015_1211_1301",0.783129292026905
"2015_1211_1308",0.900056788926002
"2015_1211_1314",0.702305087215948
"2015_1211_1316",0.949341473337124
"2015_1211_1318",0.910221114469395
"2015_1211_1320",0.742746931941323
"2015_1211_1323",0.596959939176608
"2015_1211_1326",0.782817292891071
"2015_1211_1328",0.632652477187358
"2015_1211_1329",0.822235409747597
"2015_1211_1332",0.826425754814183
"2015_1211_1344",0.782133512465231
"2015_1211_1345",0.846575198439505
"2015_1211_1352",0.970580662509063
"2015_1211_1361",0.778981870809841
"2015_1211_1372",0.808254492058721
"2015_1211_1374",0.748744593768754
"2015_1211_1385",0.83915276686804
"2015_1211_1400",0.818632979403598
"2015_1211_1411",0.966898302516458
"2015_1211_1412",0.934543147280778
"2015_1211_1414",0.890215861872557
"2015_1211_1417",0.805783513811288
"2015_1211_1428",0.622310358701436
"2015_1211_1433",0.755827963082125
"2015_1211_1434",0.850185749528688
"2015_1211_1437",0.477897044272675
"2015_1211_1438",0.515359890470573
"2015_1211_1452",0.802576132013309
"2015_1211_1455",0.71534180259114
"2015_1211_1458",0.468489382514445
"2015_1211_1459",0.863350821928464
"2015_1211_1461",0.863635313116602
"2015_1211_1462",0.831695411068868
"2015_1214_1217",0.392931220459072
"2015_1214_1231",0.269246184369213
"2015_1214_1234",0.131878923685533
"2015_1214_1235",0.0444489859284519
"2015_1214_1242",0.0386416373891441
"2015_1214_1246",0.025
"2015_1214_1248",0.561720476670413
"2015_1214_1257",0.0462226851011179
"2015_1214_1261",0.230479969427665
"2015_1214_1264",0.513936349062515
"2015_1214_1268",0.0766663248486087
"2015_1214_1277",0.112846958007992
"2015_1214_1279",0.206073771473618
"2015_1214_1295",0.506682699640604
"2015_1214_1301",0.171641499779917
"2015_1214_1308",0.468078464205564
"2015_1214_1314",0.0502613303469283
"2015_1214_1316",0.545168561263479
"2015_1214_1318",0.508169822236591
"2015_1214_1320",0.0675892313870602
"2015_1214_1323",0.0470738155411081
"2015_1214_1326",0.145532152491976
"2015_1214_1328",0.033298434838056
"2015_1214_1329",0.25291317387996
"2015_1214_1332",0.157510289201562
"2015_1214_1344",0.132689258742291
"2015_1214_1345",0.240826251615866
"2015_1214_1352",0.520300202169902
"2015_1214_1361",0.16830684133042
"2015_1214_1372",0.180473269370958
"2015_1214_1374",0.100164799932652
"2015_1214_1385",0.270633303052067
"2015_1214_1400",0.263157187812028
"2015_1214_1411",0.524306693914519
"2015_1214_1412",0.480601217638431
"2015_1214_1414",0.333478977134463
"2015_1214_1417",0.208925713855166
"2015_1214_1428",0.0401765333312182
"2015_1214_1433",0.0852499334417168
"2015_1214_1434",0.277852689137674
"2015_1214_1437",0.0250889834768089
"2015_1214_1438",0.0305997751406043
"2015_1214_1452",0.0490253419393785
"2015_1214_1455",0.0984941509698481
"2015_1214_1458",0.0251195341929036
"2015_1214_1459",0.297420479965097
"2015_1214_1461",0.294068498201151
"2015_1214_1462",0.130001894667935
"2015_1217_1231",0.362775902307555
"2015_1217_1234",0.247258922257352
"2015_1217_1235",0.195257339716778
"2015_1217_1242",0.141305634174347
"2015_1217_1246",0.056795480584157
"2015_1217_1248",0.722612123243293
"2015_1217_1257",0.145124775504808
"2015_1217_1261",0.407027176547742
"2015_1217_1264",0.642417722879669
"2015_1217_1268",0.249174869868003
"2015_1217_1277",0.211033221838919
"2015_1217_1279",0.332956483767648
"2015_1217_1295",0.519413817138142
"2015_1217_1301",0.282334516960336
"2015_1217_1308",0.481215765007111
"2015_1217_1314",0.19346542272626
"2015_1217_1316",0.648844300781135
"2015_1217_1318",0.514199120313615
"2015_1217_1320",0.165929380503597
"2015_1217_1323",0.187351425382326
"2015_1217_1326",0.215250772423441
"2015_1217_1328",0.135218964974416
"2015_1217_1329",0.322544617030742
"2015_1217_1332",0.3481148163301
"2015_1217_1344",0.248671104201683
"2015_1217_1345",0.317629966172513
"2015_1217_1352",0.655945205902722
"2015_1217_1361",0.255622219481517
"2015_1217_1372",0.371027771210741
"2015_1217_1374",0.189033375481616
"2015_1217_1385",0.390007352171193
"2015_1217_1400",0.402635208448003
"2015_1217_1411",0.534831134748536
"2015_1217_1412",0.492636177333483
"2015_1217_1414",0.475957433697637
"2015_1217_1417",0.339733224390965
"2015_1217_1428",0.108489503883878
"2015_1217_1433",0.190781082255751
"2015_1217_1434",0.452547922362454
"2015_1217_1437",0.0665428921742735
"2015_1217_1438",0.0888223946165086
"2015_1217_1452",0.133451350989059
"2015_1217_1455",0.18761581734528
"2015_1217_1458",0.0610237950982707
"2015_1217_1459",0.439182428039641
"2015_1217_1461",0.43661313296798
"2015_1217_1462",0.250580310392385
"2015_1231_1234",0.409854500120801
"2015_1231_1235",0.384117019290698
"2015_1231_1242",0.415209434159474
"2015_1231_1246",0.100040424824546
"2015_1231_1248",0.834474806114099
"2015_1231_1257",0.347005888947185
"2015_1231_1261",0.514193443876991
"2015_1231_1264",0.762308820235935
"2015_1231_1268",0.486965522309096
"2015_1231_1277",0.383315004624877
"2015_1231_1279",0.468966455775514
"2015_1231_1295",0.718733010364574
"2015_1231_1301",0.482400308504363
"2015_1231_1308",0.584562410670289
"2015_1231_1314",0.406097588461436
"2015_1231_1316",0.763928672224075
"2015_1231_1318",0.704261632188685
"2015_1231_1320",0.357890006170109
"2015_1231_1323",0.310784853187225
"2015_1231_1326",0.397600865375244
"2015_1231_1328",0.320873991914266
"2015_1231_1329",0.493331683113404
"2015_1231_1332",0.497522707878619
"2015_1231_1344",0.46092979538803
"2015_1231_1345",0.497180806798475
"2015_1231_1352",0.776150310467064
"2015_1231_1361",0.453398910390354
"2015_1231_1372",0.440231836259178
"2015_1231_1374",0.362868681126429
"2015_1231_1385",0.514767866083662
"2015_1231_1400",0.490212237150826
"2015_1231_1411",0.773909199720741
"2015_1231_1412",0.656799599078133
"2015_1231_1414",0.590009843324703
"2015_1231_1417",0.476884450947546
"2015_1231_1428",0.209201934563507
"2015_1231_1433",0.359112814081977
"2015_1231_1434",0.555264849401016
"2015_1231_1437",0.121562257221708
"2015_1231_1438",0.169785703310342
"2015_1231_1452",0.334382210632516
"2015_1231_1455",0.307504752755805
"2015_1231_1458",0.11881338275185
"2015_1231_1459",0.51848369667909
"2015_1231_1461",0.51523948085026
"2015_1231_1462",0.442970207720858
"2015_1234_1235",0.448218810749827
"2015_1234_1242",0.485981427358726
"2015_1234_1246",0.137922755197558
"2015_1234_1248",0.917526992171278
"2015_1234_1257",0.417734735824383
"2015_1234_1261",0.564924311897704
"2015_1234_1264",0.894882851033073
"2015_1234_1268",0.497950597147238
"2015_1234_1277",0.488197574106841
"2015_1234_1279",0.53781635611802
"2015_1234_1295",0.874196028282783
"2015_1234_1301",0.513623894877448
"2015_1234_1308",0.791290903607142
"2015_1234_1314",0.472138545493227
"2015_1234_1316",0.870979682995774
"2015_1234_1318",0.8095510870498
"2015_1234_1320",0.480770840913482
"2015_1234_1323",0.405347679059139
"2015_1234_1326",0.533273601620094
"2015_1234_1328",0.431669692374417
"2015_1234_1329",0.544281495752328
"2015_1234_1332",0.531818911032113
"2015_1234_1344",0.512736990878728
"2015_1234_1345",0.547474962270814
"2015_1234_1352",0.897279309939446
"2015_1234_1361",0.511462487636009
"2015_1234_1372",0.56825781633569
"2015_1234_1374",0.491537981669141
"2015_1234_1385",0.559782446746998
"2015_1234_1400",0.599686352805017
"2015_1234_1411",0.891990822117182
"2015_1234_1412",0.790668461861889
"2015_1234_1414",0.712097934701487
"2015_1234_1417",0.543423580557987
"2015_1234_1428",0.325660029899011
"2015_1234_1433",0.482650920970713
"2015_1234_1434",0.676453098270821
"2015_1234_1437",0.165793196694967
"2015_1234_1438",0.255085484103299
"2015_1234_1452",0.473256506855874
"2015_1234_1455",0.481518821240498
"2015_1234_1458",0.155912787803188
"2015_1234_1459",0.64855407911367
"2015_1234_1461",0.646485214806812
"2015_1234_1462",0.510392368098567
"2015_1235_1242",0.516965698852523
"2015_1235_1246",0.220684015682761
