ID,Pred
2015_1181_1234,0.836248194593067
2015_1181_1235,0.720038635031999
2015_1181_1242,0.74253809499502
2015_1181_1246,0.48692052158503796
2015_1181_1248,0.974
2015_1181_1257,0.721559482853428
2015_1181_1261,0.8847022771891829
2015_1181_1264,0.974
2015_1181_1268,0.8434582843395569
2015_1181_1277,0.810516857070452
2015_1181_1279,0.839764095962744
2015_1181_1295,0.967710252690667
2015_1181_1301,0.8308700667699092
2015_1181_1308,0.916084690471586
2015_1181_1314,0.7933001888493492
2015_1181_1316,0.965558879740436
2015_1181_1318,0.9388590608394749
2015_1181_1320,0.7661142744879259
2015_1181_1323,0.6589151726383989
2015_1181_1326,0.808720260622369
2015_1181_1328,0.692062508473262
2015_1181_1329,0.862556967392769
2015_1181_1332,0.858973639366125
2015_1181_1344,0.80823388234319
2015_1181_1345,0.877566857968899
2015_1181_1352,0.974
2015_1181_1361,0.823321676920629
2015_1181_1372,0.8576752816246099
2015_1181_1374,0.7750774867665179
2015_1181_1385,0.875789432923442
2015_1181_1400,0.8439122929604972
2015_1181_1411,0.9715653366615931
2015_1181_1412,0.9609109289790351
2015_1181_1414,0.910404255939931
2015_1181_1417,0.846554346878947
2015_1181_1428,0.668394290688855
2015_1181_1433,0.7925879596771259
2015_1181_1434,0.8707029281179259
2015_1181_1437,0.503651244306631
2015_1181_1438,0.54008357286509
2015_1181_1452,0.8140217245801189
2015_1181_1455,0.7546419980553121
2015_1181_1458,0.499435366954036
2015_1181_1459,0.8973649192626449
2015_1181_1461,0.898272664168447
2015_1181_1462,0.8488337266383371
2015_1186_1207,0.151054558838193
2015_1186_1208,0.339736008767007
2015_1186_1209,0.4034434174604529
2015_1186_1211,0.109463214089295
2015_1186_1214,0.573865364447948
2015_1186_1217,0.48159564071695
2015_1186_1231,0.333388464631971
2015_1186_1234,0.242416416625335
2015_1186_1235,0.19006299838773
2015_1186_1242,0.14041628548654098
2015_1186_1246,0.0541131692163999
2015_1186_1248,0.7157729504585971
2015_1186_1257,0.14473108650581398
2015_1186_1261,0.355007752370753
2015_1186_1264,0.608632913849943
2015_1186_1268,0.271152690695052
2015_1186_1277,0.218524648902512
2015_1186_1279,0.30034428130878804
2015_1186_1295,0.494418638130502
2015_1186_1301,0.24942920014137
2015_1186_1308,0.450803065172465
2015_1186_1314,0.16373914678374302
2015_1186_1316,0.6182823629352111
2015_1186_1318,0.500615597943784
2015_1186_1320,0.18285077058712
2015_1186_1323,0.19696930306968802
2015_1186_1326,0.18304119884436498
2015_1186_1328,0.12709318068362999
2015_1186_1329,0.28080593275734195
2015_1186_1332,0.302136007118742
2015_1186_1344,0.24704821880283398
2015_1186_1345,0.290131725220709
2015_1186_1352,0.625591548957584
2015_1186_1361,0.232988568533004
2015_1186_1372,0.31712592138966494
2015_1186_1374,0.18495385122667898
2015_1186_1385,0.34392988955940607
2015_1186_1400,0.35561545464979605
2015_1186_1411,0.515412736413924
2015_1186_1412,0.47170961074642204
2015_1186_1414,0.44342550478256004
2015_1186_1417,0.311367113847946
2015_1186_1428,0.109362009060502
2015_1186_1433,0.185359221100167
2015_1186_1434,0.42907787847618795
2015_1186_1437,0.068094424736207
2015_1186_1438,0.09217151079792998
2015_1186_1452,0.12919534355518303
2015_1186_1455,0.196020368525224
2015_1186_1458,0.0680823601443294
2015_1186_1459,0.42039159466207104
2015_1186_1461,0.41254531985298604
2015_1186_1462,0.26867671413243105
2015_1207_1208,0.640902714262497
2015_1207_1209,0.773737501161501
2015_1207_1211,0.34968936284698604
2015_1207_1214,0.943696143394082
2015_1207_1217,0.846856109364475
2015_1207_1231,0.607784282281485
2015_1207_1234,0.568887918061957
2015_1207_1235,0.519610591039401
2015_1207_1242,0.5279291231280651
2015_1207_1246,0.17885219442154002
2015_1207_1248,0.9658889021273409
2015_1207_1257,0.4833689025867561
2015_1207_1261,0.682272066964037
2015_1207_1264,0.9551205807393109
2015_1207_1268,0.5640764396299539
2015_1207_1277,0.546829645179241
2015_1207_1279,0.56087204370849
2015_1207_1295,0.9406453805372641
2015_1207_1301,0.599012318001379
2015_1207_1308,0.874588470731325
2015_1207_1314,0.535911978883337
2015_1207_1316,0.9365721861367099
2015_1207_1318,0.87929172829766
2015_1207_1320,0.499926504768283
2015_1207_1323,0.50271739916061
2015_1207_1326,0.538900775191858
2015_1207_1328,0.500921737873134
2015_1207_1329,0.6229983498250731
2015_1207_1332,0.620038249386508
2015_1207_1344,0.5444779765553139
2015_1207_1345,0.620675115991364
2015_1207_1352,0.95790417583784
2015_1207_1361,0.569496558071259
2015_1207_1372,0.638076917889198
2015_1207_1374,0.504981733248346
2015_1207_1385,0.655586921528683
2015_1207_1400,0.629185860528823
2015_1207_1411,0.9514566073243629
2015_1207_1412,0.8664165724915109
2015_1207_1414,0.8105345355122909
2015_1207_1417,0.5654055302461279
2015_1207_1428,0.391939653843049
2015_1207_1433,0.542486988325131
2015_1207_1434,0.753759348941779
2015_1207_1437,0.20772107920500402
2015_1207_1438,0.36615841592115705
2015_1207_1452,0.499465011302564
2015_1207_1455,0.5243248524063521
2015_1207_1458,0.18852576286823802
2015_1207_1459,0.7536096856701009
2015_1207_1461,0.747483763728371
2015_1207_1462,0.5468404038647979
2015_1208_1209,0.54847981643154
2015_1208_1211,0.150911334653452
2015_1208_1214,0.711025674098953
2015_1208_1217,0.6523617582943599
2015_1208_1231,0.486503997477863
2015_1208_1234,0.3756133695077071
2015_1208_1235,0.351373041089369
2015_1208_1242,0.36958250204982795
2015_1208_1246,0.10149499964263901
2015_1208_1248,0.815907162056773
2015_1208_1257,0.313013446068928
2015_1208_1261,0.5045430963112689
2015_1208_1264,0.752960426249508
2015_1208_1268,0.464194524313006
2015_1208_1277,0.33460845574465303
2015_1208_1279,0.44494367049516104
2015_1208_1295,0.7272721625363492
2015_1208_1301,0.46654375324694003
2015_1208_1308,0.5936691727554971
2015_1208_1314,0.39038403180156
2015_1208_1316,0.7415770763187709
2015_1208_1318,0.6987925714722509
2015_1208_1320,0.324776523121568
2015_1208_1323,0.284866762386867
2015_1208_1326,0.39079619213601396
2015_1208_1328,0.27592243438416997
2015_1208_1329,0.48797650876113796
2015_1208_1332,0.48303844821562497
2015_1208_1344,0.43495948035514004
2015_1208_1345,0.48697081261918607
2015_1208_1352,0.7629945949395941
2015_1208_1361,0.438295265556621
2015_1208_1372,0.441914532849525
2015_1208_1374,0.332395852303082
2015_1208_1385,0.5068212548691611
2015_1208_1400,0.48592966263663
2015_1208_1411,0.770476839823367
2015_1208_1412,0.64638149565928
2015_1208_1414,0.582829320059117
2015_1208_1417,0.452606908905475
2015_1208_1428,0.19771382694620396
2015_1208_1433,0.310572995572873
2015_1208_1434,0.552795382598562
2015_1208_1437,0.117021198704656
2015_1208_1438,0.15904739737613
2015_1208_1452,0.30010892624253005
2015_1208_1455,0.27249717597219797
2015_1208_1458,0.10731237935000802
2015_1208_1459,0.507415628316521
2015_1208_1461,0.504760157175767
2015_1208_1462,0.40931939490690095
2015_1209_1211,0.140154054848893
2015_1209_1214,0.589327966318579
2015_1209_1217,0.569534481740146
2015_1209_1231,0.453050082011046
2015_1209_1234,0.30522130313870194
2015_1209_1235,0.215098712303293
2015_1209_1242,0.175163075521685
2015_1209_1246,0.0719016446604061
2015_1209_1248,0.704140299516685
2015_1209_1257,0.20335883262602603
2015_1209_1261,0.464772119746417
2015_1209_1264,0.6177902168906829
2015_1209_1268,0.317231883897397
2015_1209_1277,0.266259102717132
2015_1209_1279,0.362019895387574
2015_1209_1295,0.56975275720937
2015_1209_1301,0.38512167429698996
2015_1209_1308,0.521262315501813
2015_1209_1314,0.25423249914108
2015_1209_1316,0.652413412987251
2015_1209_1318,0.596438503349461
2015_1209_1320,0.246098662012038
2015_1209_1323,0.220549430410797
2015_1209_1326,0.303121657391888
2015_1209_1328,0.13757304139191
2015_1209_1329,0.43666539828088397
2015_1209_1332,0.43140684701582105
2015_1209_1344,0.33237936903681603
2015_1209_1345,0.43934579153580705
2015_1209_1352,0.623492456791505
2015_1209_1361,0.365399511875175
2015_1209_1372,0.4491043293363471
2015_1209_1374,0.264522606849865
2015_1209_1385,0.467051288864273
2015_1209_1400,0.423315402602673
2015_1209_1411,0.601012138355952
2015_1209_1412,0.551440474565387
2015_1209_1414,0.530583859262406
2015_1209_1417,0.369490369673568
2015_1209_1428,0.15872738001362
2015_1209_1433,0.22245564324618106
2015_1209_1434,0.509504704512083
2015_1209_1437,0.0829215717478299
2015_1209_1438,0.12217350626489601
2015_1209_1452,0.196166534621044
2015_1209_1455,0.24578480587471802
2015_1209_1458,0.0793508001015938
2015_1209_1459,0.504299932102222
2015_1209_1461,0.503805220037009
2015_1209_1462,0.309090557220914
2015_1211_1214,0.963601322929525
2015_1211_1217,0.8891400070535691
2015_1211_1231,0.8434465750847191
2015_1211_1234,0.807200297709631
2015_1211_1235,0.655710653785344
2015_1211_1242,0.6881719410417829
2015_1211_1246,0.46102668235596905
2015_1211_1248,0.974
2015_1211_1257,0.6126913498063922
2015_1211_1261,0.8572295270307491
2015_1211_1264,0.968267110983264
2015_1211_1268,0.7448575759885671
2015_1211_1277,0.768364703794358
2015_1211_1279,0.798578363025278
2015_1211_1295,0.9591387349491141
2015_1211_1301,0.782129292026905
2015_1211_1308,0.899056788926002
2015_1211_1314,0.701305087215948
2015_1211_1316,0.948341473337124
2015_1211_1318,0.909221114469395
2015_1211_1320,0.741746931941323
2015_1211_1323,0.5959599391766078
2015_1211_1326,0.7818172928910709
2015_1211_1328,0.631652477187358
2015_1211_1329,0.821235409747597
2015_1211_1332,0.825425754814183
2015_1211_1344,0.781133512465231
2015_1211_1345,0.8455751984395049
2015_1211_1352,0.969580662509063
2015_1211_1361,0.777981870809841
2015_1211_1372,0.8072544920587209
2015_1211_1374,0.747744593768754
2015_1211_1385,0.83815276686804
2015_1211_1400,0.817632979403598
2015_1211_1411,0.965898302516458
2015_1211_1412,0.933543147280778
2015_1211_1414,0.889215861872557
2015_1211_1417,0.804783513811288
2015_1211_1428,0.621310358701436
2015_1211_1433,0.7548279630821251
2015_1211_1434,0.8491857495286881
2015_1211_1437,0.478897044272675
2015_1211_1438,0.514359890470573
2015_1211_1452,0.8015761320133091
2015_1211_1455,0.71434180259114
2015_1211_1458,0.46948938251444505
2015_1211_1459,0.8623508219284641
2015_1211_1461,0.862635313116602
2015_1211_1462,0.8306954110688679
2015_1214_1217,0.393931220459072
2015_1214_1231,0.27024618436921305
2015_1214_1234,0.132878923685533
2015_1214_1235,0.0454489859284519
2015_1214_1242,0.0396416373891441
2015_1214_1246,0.026000000000000002
2015_1214_1248,0.5607204766704129
2015_1214_1257,0.0472226851011179
2015_1214_1261,0.23147996942766502
2015_1214_1264,0.5129363490625151
2015_1214_1268,0.0776663248486087
2015_1214_1277,0.11384695800799198
2015_1214_1279,0.207073771473618
2015_1214_1295,0.5056826996406041
2015_1214_1301,0.172641499779917
2015_1214_1308,0.469078464205564
2015_1214_1314,0.0512613303469283
2015_1214_1316,0.544168561263479
2015_1214_1318,0.507169822236591
2015_1214_1320,0.0685892313870602
2015_1214_1323,0.0480738155411081
2015_1214_1326,0.146532152491976
2015_1214_1328,0.034298434838056
2015_1214_1329,0.25391317387996
2015_1214_1332,0.158510289201562
2015_1214_1344,0.13368925874229098
2015_1214_1345,0.24182625161586602
2015_1214_1352,0.519300202169902
2015_1214_1361,0.16930684133042
2015_1214_1372,0.18147326937095803
2015_1214_1374,0.10116479993265198
2015_1214_1385,0.27163330305206695
2015_1214_1400,0.264157187812028
2015_1214_1411,0.523306693914519
2015_1214_1412,0.48160121763843106
2015_1214_1414,0.334478977134463
2015_1214_1417,0.20992571385516604
2015_1214_1428,0.0411765333312182
2015_1214_1433,0.0862499334417168
2015_1214_1434,0.278852689137674
2015_1214_1437,0.0260889834768089
2015_1214_1438,0.0315997751406043
2015_1214_1452,0.0500253419393785
2015_1214_1455,0.0994941509698481
2015_1214_1458,0.026119534192903603
2015_1214_1459,0.29842047996509696
2015_1214_1461,0.295068498201151
2015_1214_1462,0.131001894667935
2015_1217_1231,0.363775902307555
2015_1217_1234,0.248258922257352
2015_1217_1235,0.19625733971677803
2015_1217_1242,0.14230563417434697
2015_1217_1246,0.05779548058415701
2015_1217_1248,0.721612123243293
2015_1217_1257,0.146124775504808
2015_1217_1261,0.40802717654774207
2015_1217_1264,0.6414177228796689
2015_1217_1268,0.250174869868003
2015_1217_1277,0.21203322183891896
2015_1217_1279,0.333956483767648
2015_1217_1295,0.518413817138142
2015_1217_1301,0.283334516960336
2015_1217_1308,0.48221576500711105
2015_1217_1314,0.19446542272626002
2015_1217_1316,0.6478443007811351
2015_1217_1318,0.513199120313615
2015_1217_1320,0.16692938050359699
2015_1217_1323,0.18835142538232602
2015_1217_1326,0.216250772423441
2015_1217_1328,0.136218964974416
2015_1217_1329,0.323544617030742
2015_1217_1332,0.3491148163301
2015_1217_1344,0.24967110420168304
2015_1217_1345,0.318629966172513
2015_1217_1352,0.654945205902722
2015_1217_1361,0.256622219481517
2015_1217_1372,0.37202777121074104
2015_1217_1374,0.19003337548161603
2015_1217_1385,0.391007352171193
2015_1217_1400,0.403635208448003
2015_1217_1411,0.5338311347485359
2015_1217_1412,0.493636177333483
2015_1217_1414,0.47695743369763705
2015_1217_1417,0.34073322439096504
2015_1217_1428,0.10948950388387801
2015_1217_1433,0.191781082255751
2015_1217_1434,0.453547922362454
2015_1217_1437,0.0675428921742735
2015_1217_1438,0.0898223946165086
2015_1217_1452,0.134451350989059
2015_1217_1455,0.18861581734528002
2015_1217_1458,0.062023795098270704
2015_1217_1459,0.440182428039641
2015_1217_1461,0.43761313296798
2015_1217_1462,0.251580310392385
2015_1231_1234,0.41085450012080105
2015_1231_1235,0.385117019290698
2015_1231_1242,0.416209434159474
2015_1231_1246,0.101040424824546
2015_1231_1248,0.8334748061140992
2015_1231_1257,0.348005888947185
2015_1231_1261,0.5131934438769911
2015_1231_1264,0.761308820235935
2015_1231_1268,0.487965522309096
2015_1231_1277,0.38431500462487705
2015_1231_1279,0.46996645577551394
2015_1231_1295,0.717733010364574
2015_1231_1301,0.483400308504363
2015_1231_1308,0.5835624106702889
2015_1231_1314,0.407097588461436
2015_1231_1316,0.7629286722240749
2015_1231_1318,0.7032616321886851
2015_1231_1320,0.35889000617010897
2015_1231_1323,0.311784853187225
2015_1231_1326,0.398600865375244
2015_1231_1328,0.32187399191426597
2015_1231_1329,0.494331683113404
2015_1231_1332,0.49852270787861896
2015_1231_1344,0.46192979538803003
2015_1231_1345,0.49818080679847504
2015_1231_1352,0.7751503104670641
2015_1231_1361,0.454398910390354
2015_1231_1372,0.441231836259178
2015_1231_1374,0.363868681126429
2015_1231_1385,0.5137678660836621
2015_1231_1400,0.491212237150826
2015_1231_1411,0.7729091997207409
2015_1231_1412,0.655799599078133
2015_1231_1414,0.589009843324703
2015_1231_1417,0.477884450947546
2015_1231_1428,0.210201934563507
2015_1231_1433,0.3601128140819771
2015_1231_1434,0.5542648494010161
2015_1231_1437,0.12256225722170801
2015_1231_1438,0.17078570331034199
2015_1231_1452,0.335382210632516
2015_1231_1455,0.30850475275580497
2015_1231_1458,0.11981338275185001
2015_1231_1459,0.51748369667909
2015_1231_1461,0.5142394808502601
2015_1231_1462,0.443970207720858
2015_1234_1235,0.449218810749827
2015_1234_1242,0.486981427358726
2015_1234_1246,0.138922755197558
2015_1234_1248,0.916526992171278
2015_1234_1257,0.418734735824383
2015_1234_1261,0.563924311897704
2015_1234_1264,0.8938828510330731
2015_1234_1268,0.49895059714723794
2015_1234_1277,0.489197574106841
2015_1234_1279,0.53681635611802
2015_1234_1295,0.873196028282783
2015_1234_1301,0.512623894877448
2015_1234_1308,0.7902909036071422
2015_1234_1314,0.47313854549322704
2015_1234_1316,0.869979682995774
2015_1234_1318,0.8085510870498
2015_1234_1320,0.4817708409134821
2015_1234_1323,0.406347679059139
2015_1234_1326,0.5322736016200941
2015_1234_1328,0.43266969237441705
2015_1234_1329,0.543281495752328
2015_1234_1332,0.530818911032113
2015_1234_1344,0.5117369908787279
2015_1234_1345,0.5464749622708139
2015_1234_1352,0.8962793099394458
2015_1234_1361,0.510462487636009
2015_1234_1372,0.56725781633569
2015_1234_1374,0.492537981669141
2015_1234_1385,0.558782446746998
2015_1234_1400,0.598686352805017
2015_1234_1411,0.8909908221171821
2015_1234_1412,0.7896684618618891
2015_1234_1414,0.7110979347014871
2015_1234_1417,0.5424235805579871
2015_1234_1428,0.326660029899011
2015_1234_1433,0.483650920970713
2015_1234_1434,0.675453098270821
2015_1234_1437,0.16679319669496698
2015_1234_1438,0.25608548410329895
2015_1234_1452,0.474256506855874
2015_1234_1455,0.482518821240498
2015_1234_1458,0.15691278780318801
2015_1234_1459,0.64755407911367
2015_1234_1461,0.645485214806812
2015_1234_1462,0.509392368098567
2015_1235_1242,0.515965698852523
2015_1235_1246,0.221684015682761
2015_1235_1248,0.970736610155631
2015_1235_1257,0.46886080260033103
2015_1235_1261,0.6195704944542241
2015_1235_1264,0.959963494897587
2015_1235_1268,0.542898170614591
2015_1235_1277,0.5360612506491911
2015_1235_1279,0.58769134618171
2015_1235_1295,0.9268728280291569
2015_1235_1301,0.557592747949619
2015_1235_1308,0.840249840129495
2015_1235_1314,0.507773785394386
2015_1235_1316,0.9344306614158142
2015_1235_1318,0.8744524311761179
2015_1235_1320,0.502360887893302
2015_1235_1323,0.48230187901805105
2015_1235_1326,0.537142555119092
2015_1235_1328,0.487444543977741
2015_1235_1329,0.578305735603648
2015_1235_1332,0.588438911938628
2015_1235_1344,0.552286180337481
2015_1235_1345,0.5969525958675911
2015_1235_1352,0.962841194284952
2015_1235_1361,0.545116468709936
2015_1235_1372,0.6134872650520009
2015_1235_1374,0.529202021376793
2015_1235_1385,0.606032420709074
2015_1235_1400,0.62895217600095
2015_1235_1411,0.944061719029164
2015_1235_1412,0.8948919249445559
2015_1235_1414,0.7878624352176009
2015_1235_1417,0.601762024581119
2015_1235_1428,0.40813148893786
2015_1235_1433,0.524909345635819
2015_1235_1434,0.721451553460609
2015_1235_1437,0.27311527939934305
2015_1235_1438,0.37577961470001203
2015_1235_1452,0.498294668944639
2015_1235_1455,0.5202511865058189
2015_1235_1458,0.260333104019977
2015_1235_1459,0.7466693752494978
2015_1235_1461,0.736153306092889
2015_1235_1462,0.591447987419776
2015_1242_1246,0.218906567457692
2015_1242_1248,0.970178119808822
2015_1242_1257,0.45278551728360994
2015_1242_1261,0.5771652036831579
2015_1242_1264,0.962091360682393
2015_1242_1268,0.520230856373457
2015_1242_1277,0.498052982927332
2015_1242_1279,0.538917927466569
2015_1242_1295,0.9529506126298951
2015_1242_1301,0.522623485782428
