Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,location,NumOT,win,seedT1,divisionT1,seedT2,divisionT2,seed_diff,T1_quality,T2_quality,T1_powerrank,T2_powerrank,SystemName,OrdinalRankT1,OrdinalRankT2,TeamNameT1,adj_emT1,rankT1,adj_oT1,adj_dT1,luckT1,TeamNameT2,adj_emT2,rankT2,adj_oT2,adj_dT2,luckT2,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_OR,T1_Ast,T1_TO,T1_Stl,T1_PF,T1_opponent_FGM,T1_opponent_FGA,T1_opponent_FGM3,T1_opponent_FGA3,T1_opponent_OR,T1_opponent_Ast,T1_opponent_TO,T1_opponent_Stl,T1_opponent_Blk,T1_PointDiff,T2_FGM,T2_FGA,T2_FGM3,T2_FGA3,T2_OR,T2_Ast,T2_TO,T2_Stl,T2_PF,T2_opponent_FGM,T2_opponent_FGA,T2_opponent_FGM3,T2_opponent_FGA3,T2_opponent_OR,T2_opponent_Ast,T2_opponent_TO,T2_opponent_Stl,T2_opponent_Blk,T2_PointDiff,T1_win_ratio_14d,T2_win_ratio_14d
2007,139,1305,62,1272,78,N,0,0,7,X,2,X,5,1.6905214145739793,3.0413757342253,5.0,2.0,POM,63,9,Nevada,17.099999999999994,63,116.8,99.7,0.006,Memphis,30.10000000000001,9,116.2,86.1,0.016,28.444444444444443,57.333333333333336,7.592592592592593,18.0,11.148148148148149,17.25925925925926,12.407407407407407,5.444444444444445,16.48148148148148,24.51851851851852,60.0,5.592592592592593,17.59259259259259,11.037037037037036,13.37037037037037,11.592592592592593,5.222222222222222,2.740740740740741,10.419354838709678,28.366666666666667,60.36666666666667,7.666666666666667,21.266666666666666,14.833333333333334,15.2,13.6,10.133333333333333,19.1,20.433333333333334,53.733333333333334,5.0,15.9,11.533333333333333,10.333333333333334,18.366666666666667,5.633333333333334,3.966666666666667,17.242424242424242,0.5,1.0
2007,136,1139,57,1330,46,N,0,1,5,Y,12,Y,-7,1.0362661078139754,0.5461197733972026,11.0,13.0,POM,27,69,Butler,24.0,27,117.6,93.6,0.008,Old Dominion,14.5,69,107.8,93.3,0.011,21.96,49.0,9.16,23.88,8.76,12.64,9.48,5.28,18.52,18.48,47.8,4.44,15.04,10.36,8.92,13.44,3.56,2.4,11.35483870967742,24.333333333333332,53.416666666666664,7.041666666666667,18.791666666666668,11.958333333333334,15.875,12.541666666666666,7.875,17.708333333333332,20.625,52.958333333333336,5.916666666666667,19.0,9.916666666666666,11.375,14.541666666666666,5.125,2.8333333333333335,7.96875,0.5,0.5
2007,138,1139,62,1268,59,N,0,1,5,Y,4,Y,1,1.0362661078139754,2.030060737021452,11.0,5.0,POM,27,11,Butler,24.0,27,117.6,93.6,0.008,Maryland,29.39999999999999,11,115.1,85.7,-0.022,21.96,49.0,9.16,23.88,8.76,12.64,9.48,5.28,18.52,18.48,47.8,4.44,15.04,10.36,8.92,13.44,3.56,2.4,11.35483870967742,30.041666666666668,59.25,5.791666666666667,14.125,12.458333333333334,19.041666666666668,15.833333333333334,7.625,17.0,23.708333333333332,63.083333333333336,5.875,20.041666666666668,14.625,11.708333333333334,17.083333333333332,7.708333333333333,3.5833333333333335,11.90625,0.5,0.6666666666666666
2007,136,1172,70,1268,82,N,0,0,13,Y,4,Y,9,0.7562115147515922,2.030060737021452,12.0,5.0,POM,74,11,Davidson,13.699999999999989,74,110.1,96.4,0.069,Maryland,29.39999999999999,11,115.1,85.7,-0.022,28.185185185185187,61.55555555555556,9.555555555555555,24.703703703703702,12.851851851851851,15.88888888888889,14.037037037037036,7.814814814814815,17.185185185185187,24.037037037037038,57.96296296296296,8.148148148148149,23.037037037037038,9.62962962962963,12.703703703703704,16.85185185185185,6.2592592592592595,2.4074074074074074,11.290322580645162,30.041666666666668,59.25,5.791666666666667,14.125,12.458333333333334,19.041666666666668,15.833333333333334,7.625,17.0,23.708333333333332,63.083333333333336,5.875,20.041666666666668,14.625,11.708333333333334,17.083333333333332,7.708333333333333,3.5833333333333335,11.90625,1.0,0.6666666666666666
2007,137,1332,58,1275,56,N,0,1,3,Y,14,Y,-11,3.0274790132989757,0.2092158899726574,3.0,15.0,POM,21,93,Oregon,25.8,21,118.8,93.0,0.021,Miami OH,9.0,93,104.0,95.0,-0.015,26.46153846153846,57.34615384615385,9.538461538461538,23.692307692307693,12.23076923076923,14.884615384615385,13.038461538461538,7.576923076923077,15.384615384615385,23.692307692307693,56.30769230769231,5.384615384615385,18.53846153846154,10.692307692307692,12.0,16.153846153846153,6.230769230769231,3.730769230769231,10.454545454545455,24.0,48.333333333333336,5.666666666666667,15.555555555555555,7.333333333333333,14.444444444444445,12.055555555555555,6.5,17.055555555555557,19.444444444444443,51.111111111111114,4.833333333333333,16.5,10.88888888888889,8.555555555555555,12.055555555555555,7.166666666666667,2.2222222222222223,2.15625,1.0,0.6
2007,139,1332,75,1457,61,N,0,1,3,Y,11,Y,-8,3.0274790132989757,1.3501476401151389,3.0,9.0,POM,21,71,Oregon,25.8,21,118.8,93.0,0.021,Winthrop,14.299999999999995,71,110.1,95.8,0.045,26.46153846153846,57.34615384615385,9.538461538461538,23.692307692307693,12.23076923076923,14.884615384615385,13.038461538461538,7.576923076923077,15.384615384615385,23.692307692307693,56.30769230769231,5.384615384615385,18.53846153846154,10.692307692307692,12.0,16.153846153846153,6.230769230769231,3.730769230769231,10.454545454545455,27.25,55.791666666666664,7.75,21.583333333333332,12.041666666666666,16.625,13.166666666666666,7.541666666666667,16.916666666666668,21.583333333333332,54.25,6.416666666666667,20.041666666666668,9.333333333333334,10.833333333333334,14.125,6.625,2.7083333333333335,11.25,1.0,1.0
2007,137,1323,64,1457,74,N,0,0,6,Y,11,Y,-5,1.6341437082173127,1.3501476401151389,7.0,9.0,POM,17,71,Notre Dame,27.800000000000008,17,120.9,93.1,-0.013,Winthrop,14.299999999999995,71,110.1,95.8,0.045,28.041666666666668,58.25,9.125,22.375,12.083333333333334,18.583333333333332,13.083333333333334,8.541666666666666,18.375,23.458333333333332,59.458333333333336,5.958333333333333,18.708333333333332,11.833333333333334,13.166666666666666,15.166666666666666,6.5,3.0416666666666665,13.741935483870968,27.25,55.791666666666664,7.75,21.583333333333332,12.041666666666666,16.625,13.166666666666666,7.541666666666667,16.916666666666668,21.583333333333332,54.25,6.416666666666667,20.041666666666668,9.333333333333334,10.833333333333334,14.125,6.625,2.7083333333333335,11.25,0.6666666666666666,1.0
2007,137,1345,72,1112,63,N,0,1,9,Y,8,Y,1,1.094876874919097,2.3246835851142245,10.0,4.0,POM,22,23,Purdue,23.40000000000001,22,111.2,87.8,0.002,Arizona,25.0,23,120.4,95.4,-0.006,26.285714285714285,53.04761904761905,7.380952380952381,18.61904761904762,10.714285714285714,15.142857142857142,13.952380952380953,8.666666666666666,18.428571428571427,20.523809523809526,51.523809523809526,5.380952380952381,18.095238095238095,10.238095238095237,11.238095238095237,17.80952380952381,7.238095238095238,3.0952380952380953,6.875,28.8,56.15,6.15,15.55,12.35,17.0,13.75,6.95,12.0,27.0,64.2,8.45,25.9,12.6,16.1,13.65,5.75,2.4,5.966666666666667,0.75,0.6666666666666666
2007,134,1197,69,1310,77,N,0,0,16,Z,16,Z,0,0.03311981184309964,0.08506500463951658,17.0,16.0,POM,256,169,Florida A&M,-13.0,256,97.7,110.7,0.111,Niagara,-2.3999999999999915,169,105.2,107.6,0.094,24.555555555555557,51.166666666666664,5.777777777777778,14.944444444444445,12.722222222222221,13.61111111111111,16.555555555555557,6.833333333333333,17.444444444444443,21.72222222222222,55.0,8.11111111111111,25.333333333333332,11.277777777777779,11.333333333333334,15.11111111111111,6.666666666666667,2.3333333333333335,-1.3870967741935485,26.40909090909091,58.81818181818182,8.681818181818182,22.181818181818183,14.0,14.409090909090908,13.545454545454545,6.454545454545454,16.227272727272727,26.954545454545453,60.31818181818182,5.2727272727272725,17.545454545454547,11.0,13.0,13.681818181818182,5.863636363636363,3.0,2.3333333333333335,1.0,1.0
2007,137,1242,107,1310,67,N,0,1,1,Z,16,Z,-15,4.205627117412768,0.08506500463951658,2.0,16.0,POM,2,169,Kansas,36.90000000000001,2,118.0,81.1,0.027000000000000003,Niagara,-2.3999999999999915,169,105.2,107.6,0.094,29.533333333333335,59.3,6.166666666666667,15.9,12.9,17.233333333333334,13.766666666666667,9.233333333333333,18.6,20.633333333333333,56.733333333333334,6.366666666666666,20.866666666666667,12.0,10.766666666666667,16.933333333333334,6.533333333333333,3.2333333333333334,17.41176470588235,26.40909090909091,58.81818181818182,8.681818181818182,22.181818181818183,14.0,14.409090909090908,13.545454545454545,6.454545454545454,16.227272727272727,26.954545454545453,60.31818181818182,5.2727272727272725,17.545454545454547,11.0,13.0,13.681818181818182,5.863636363636363,3.0,2.3333333333333335,1.0,1.0
2007,145,1242,55,1417,68,N,0,0,1,Z,2,Z,-1,4.205627117412768,5.096328363307361,2.0,1.0,POM,2,8,Kansas,36.90000000000001,2,118.0,81.1,0.027000000000000003,UCLA,30.89999999999999,8,117.6,86.7,0.012,29.533333333333335,59.3,6.166666666666667,15.9,12.9,17.233333333333334,13.766666666666667,9.233333333333333,18.6,20.633333333333333,56.733333333333334,6.366666666666666,20.866666666666667,12.0,10.766666666666667,16.933333333333334,6.533333333333333,3.2333333333333334,17.41176470588235,27.4,54.8,6.8,17.84,10.44,15.2,12.12,7.28,15.16,22.28,51.68,4.68,13.96,8.96,12.16,15.8,4.6,2.48,11.4,1.0,0.3333333333333333
2007,152,1196,76,1417,66,N,0,1,1,Y,2,Z,-1,4.36007181057476,5.096328363307361,2.0,1.0,POM,3,8,Florida,36.1,3,122.6,86.5,0.006,UCLA,30.89999999999999,8,117.6,86.7,0.012,29.24137931034483,54.48275862068966,7.275862068965517,17.03448275862069,10.96551724137931,16.724137931034484,13.310344827586206,7.137931034482759,14.931034482758621,22.137931034482758,57.724137931034484,4.862068965517241,17.862068965517242,11.241379310344827,9.89655172413793,13.517241379310345,6.896551724137931,2.4827586206896552,17.764705882352942,27.4,54.8,6.8,17.84,10.44,15.2,12.12,7.28,15.16,22.28,51.68,4.68,13.96,8.96,12.16,15.8,4.6,2.48,11.4,0.8,0.3333333333333333
2007,138,1231,49,1417,54,N,0,0,7,Z,2,Z,5,1.1763012241801185,5.096328363307361,8.0,1.0,POM,20,8,Indiana,27.0,20,119.4,92.4,-0.056,UCLA,30.89999999999999,8,117.6,86.7,0.012,27.2,56.35,8.85,21.85,12.25,14.95,11.85,6.8,19.3,21.35,50.8,4.05,13.8,10.6,8.95,15.15,5.85,2.0,8.733333333333333,27.4,54.8,6.8,17.84,10.44,15.2,12.12,7.28,15.16,22.28,51.68,4.68,13.96,8.96,12.16,15.8,4.6,2.48,11.4,0.6666666666666666,0.3333333333333333
2007,143,1338,55,1417,64,N,0,0,3,Z,2,Z,1,2.9006201558958287,5.096328363307361,3.0,1.0,POM,12,8,Pittsburgh,28.40000000000001,12,118.9,90.5,0.03,UCLA,30.89999999999999,8,117.6,86.7,0.012,26.85185185185185,54.03703703703704,6.2592592592592595,15.148148148148149,11.296296296296296,18.444444444444443,11.407407407407407,5.444444444444445,14.814814814814815,21.703703703703702,54.666666666666664,5.851851851851852,19.666666666666668,10.74074074074074,11.777777777777779,12.592592592592593,4.888888888888889,2.8518518518518516,8.705882352941176,27.4,54.8,6.8,17.84,10.44,15.2,12.12,7.28,15.16,22.28,51.68,4.68,13.96,8.96,12.16,15.8,4.6,2.48,11.4,0.6,0.3333333333333333
2007,136,1451,42,1417,70,N,0,0,15,Z,2,Z,13,0.10087490392818199,5.096328363307361,15.0,1.0,POM,184,8,Weber St,-3.8000000000000114,184,100.1,103.9,0.079,UCLA,30.89999999999999,8,117.6,86.7,0.012,25.294117647058822,50.76470588235294,5.352941176470588,13.411764705882353,10.176470588235293,14.117647058823529,14.647058823529411,6.9411764705882355,18.294117647058822,24.41176470588235,58.88235294117647,6.529411764705882,21.235294117647058,11.647058823529411,12.411764705882353,14.0,5.470588235294118,3.4705882352941178,0.75,27.4,54.8,6.8,17.84,10.44,15.2,12.12,7.28,15.16,22.28,51.68,4.68,13.96,8.96,12.16,15.8,4.6,2.48,11.4,0.6666666666666666,0.3333333333333333
2007,139,1242,88,1246,76,N,0,1,1,Z,8,Z,-7,4.205627117412768,1.6412945420777498,2.0,6.0,POM,2,18,Kansas,36.90000000000001,2,118.0,81.1,0.027000000000000003,Kentucky,26.8,18,117.6,90.8,-0.039,29.533333333333335,59.3,6.166666666666667,15.9,12.9,17.233333333333334,13.766666666666667,9.233333333333333,18.6,20.633333333333333,56.733333333333334,6.366666666666666,20.866666666666667,12.0,10.766666666666667,16.933333333333334,6.533333333333333,3.2333333333333334,17.41176470588235,27.285714285714285,55.19047619047619,7.333333333333333,18.904761904761905,10.571428571428571,16.714285714285715,13.952380952380953,6.0,14.0,23.19047619047619,61.333333333333336,7.476190476190476,23.666666666666668,13.142857142857142,11.523809523809524,13.19047619047619,6.285714285714286,3.142857142857143,6.15625,1.0,0.5
2007,137,1437,58,1246,67,N,0,0,9,Z,8,Z,1,1.2912683683276125,1.6412945420777498,7.0,6.0,POM,19,18,Villanova,26.200000000000006,19,115.0,88.8,-0.037000000000000005,Kentucky,26.8,18,117.6,90.8,-0.039,24.333333333333332,55.523809523809526,7.761904761904762,21.333333333333332,13.571428571428571,13.380952380952381,13.857142857142858,8.333333333333334,19.333333333333332,20.80952380952381,53.285714285714285,7.142857142857143,21.0,11.523809523809524,10.904761904761905,16.333333333333332,6.904761904761905,3.9523809523809526,7.483870967741935,27.285714285714285,55.19047619047619,7.333333333333333,18.904761904761905,10.571428571428571,16.714285714285715,13.952380952380953,6.0,14.0,23.19047619047619,61.333333333333336,7.476190476190476,23.666666666666668,13.142857142857142,11.523809523809524,13.19047619047619,6.285714285714286,3.142857142857143,6.15625,0.75,0.5
2007,143,1242,61,1356,58,N,0,1,1,Z,4,Z,-3,4.205627117412768,1.9207365550123676,2.0,4.0,POM,2,35,Kansas,36.90000000000001,2,118.0,81.1,0.027000000000000003,S Illinois,21.400000000000006,35,108.9,87.5,0.026,29.533333333333335,59.3,6.166666666666667,15.9,12.9,17.233333333333334,13.766666666666667,9.233333333333333,18.6,20.633333333333333,56.733333333333334,6.366666666666666,20.866666666666667,12.0,10.766666666666667,16.933333333333334,6.533333333333333,3.2333333333333334,17.41176470588235,21.73076923076923,47.23076923076923,6.1923076923076925,16.346153846153847,9.692307692307692,11.884615384615385,13.384615384615385,6.538461538461538,19.653846153846153,18.192307692307693,43.92307692307692,5.538461538461538,15.307692307692308,8.384615384615385,9.26923076923077,15.384615384615385,6.153846153846154,2.5,5.9375,1.0,0.6666666666666666
2007,137,1221,51,1356,61,N,0,0,13,Z,4,Z,9,0.2353630566031673,1.9207365550123676,14.0,4.0,POM,100,35,Holy Cross,7.900000000000006,100,100.9,93.0,0.024,S Illinois,21.400000000000006,35,108.9,87.5,0.026,22.68,49.68,6.04,16.2,11.4,14.68,15.0,9.68,17.32,18.56,47.28,6.16,16.72,8.64,11.36,16.84,6.28,1.88,6.878787878787879,21.73076923076923,47.23076923076923,6.1923076923076925,16.346153846153847,9.692307692307692,11.884615384615385,13.384615384615385,6.538461538461538,19.653846153846153,18.192307692307693,43.92307692307692,5.538461538461538,15.307692307692308,8.384615384615385,9.26923076923077,15.384615384615385,6.153846153846154,2.5,5.9375,1.0,0.6666666666666666
2007,139,1439,48,1356,63,N,0,0,5,Z,4,Z,1,1.1127105257534404,1.9207365550123676,9.0,4.0,POM,26,35,Virginia Tech,23.60000000000001,26,114.7,91.1,-0.02,S Illinois,21.400000000000006,35,108.9,87.5,0.026,27.5,56.5,5.65,13.5,11.3,14.7,10.45,9.15,18.3,21.5,56.25,6.15,20.15,13.35,9.85,15.45,4.55,2.75,6.903225806451613,21.73076923076923,47.23076923076923,6.1923076923076925,16.346153846153847,9.692307692307692,11.884615384615385,13.384615384615385,6.538461538461538,19.653846153846153,18.192307692307693,43.92307692307692,5.538461538461538,15.307692307692308,8.384615384615385,9.26923076923077,15.384615384615385,6.153846153846154,2.5,5.9375,0.25,0.6666666666666666
2007,154,1196,84,1326,75,N,0,1,1,Y,1,X,0,4.36007181057476,10.182402106590246,2.0,1.0,POM,3,4,Florida,36.1,3,122.6,86.5,0.006,Ohio St,35.5,4,121.7,86.2,0.05,29.24137931034483,54.48275862068966,7.275862068965517,17.03448275862069,10.96551724137931,16.724137931034484,13.310344827586206,7.137931034482759,14.931034482758621,22.137931034482758,57.724137931034484,4.862068965517241,17.862068965517242,11.241379310344827,9.89655172413793,13.517241379310345,6.896551724137931,2.4827586206896552,17.764705882352942,26.233333333333334,55.0,7.133333333333334,20.066666666666666,11.233333333333333,15.733333333333333,11.5,6.833333333333333,13.0,21.9,57.1,6.566666666666666,21.333333333333332,11.4,12.166666666666666,14.133333333333333,4.766666666666667,2.066666666666667,13.484848484848484,0.8,1.0
2007,152,1207,60,1326,67,N,0,0,2,W,1,X,1,3.3225952711098303,10.182402106590246,2.0,1.0,POM,6,4,Georgetown,35.19999999999999,6,123.6,88.4,-0.003,Ohio St,35.5,4,121.7,86.2,0.05,25.26923076923077,48.53846153846154,6.730769230769231,17.23076923076923,10.884615384615385,15.0,13.115384615384615,5.1923076923076925,16.192307692307693,19.115384615384617,51.53846153846154,5.923076923076923,20.03846153846154,11.192307692307692,10.23076923076923,12.538461538461538,6.769230769230769,2.1153846153846154,11.59375,26.233333333333334,55.0,7.133333333333334,20.066666666666666,11.233333333333333,15.733333333333333,11.5,6.833333333333333,13.0,21.9,57.1,6.566666666666666,21.333333333333332,11.4,12.166666666666666,14.133333333333333,4.766666666666667,2.066666666666667,13.484848484848484,0.8,1.0
2007,136,1148,57,1326,78,N,0,0,16,X,1,X,15,0.056772976946343874,10.182402106590246,16.0,1.0,POM,174,4,Central Conn,-2.700000000000003,174,101.7,104.4,0.047,Ohio St,35.5,4,121.7,86.2,0.05,24.40909090909091,52.36363636363637,8.636363636363637,20.0,11.727272727272727,12.727272727272727,13.681818181818182,5.7272727272727275,15.409090909090908,23.90909090909091,55.63636363636363,6.2272727272727275,19.59090909090909,10.318181818181818,11.863636363636363,13.318181818181818,6.863636363636363,3.3636363636363638,3.5757575757575757,26.233333333333334,55.0,7.133333333333334,20.066666666666666,11.233333333333333,15.733333333333333,11.5,6.833333333333333,13.0,21.9,57.1,6.566666666666666,21.333333333333332,11.4,12.166666666666666,14.133333333333333,4.766666666666667,2.066666666666667,13.484848484848484,1.0,1.0
2007,138,1462,71,1326,78,N,1,0,9,X,1,X,8,0.7419784813384952,10.182402106590246,11.0,1.0,POM,34,4,Xavier,23.099999999999994,34,117.8,94.7,-0.054000000000000006,Ohio St,35.5,4,121.7,86.2,0.05,25.208333333333332,49.916666666666664,8.208333333333334,19.0,9.791666666666666,15.833333333333334,12.916666666666666,5.958333333333333,17.125,23.333333333333332,55.833333333333336,4.916666666666667,17.833333333333332,11.416666666666666,12.083333333333334,15.125,5.583333333333333,2.7916666666666665,11.625,26.233333333333334,55.0,7.133333333333334,20.066666666666666,11.233333333333333,15.733333333333333,11.5,6.833333333333333,13.0,21.9,57.1,6.566666666666666,21.333333333333332,11.4,12.166666666666666,14.133333333333333,4.766666666666667,2.066666666666667,13.484848484848484,0.75,1.0
2007,145,1272,76,1326,92,N,0,0,2,X,1,X,1,3.0413757342253,10.182402106590246,2.0,1.0,POM,9,4,Memphis,30.10000000000001,9,116.2,86.1,0.016,Ohio St,35.5,4,121.7,86.2,0.05,28.366666666666667,60.36666666666667,7.666666666666667,21.266666666666666,14.833333333333334,15.2,13.6,10.133333333333333,19.1,20.433333333333334,53.733333333333334,5.0,15.9,11.533333333333333,10.333333333333334,18.366666666666667,5.633333333333334,3.966666666666667,17.242424242424242,26.233333333333334,55.0,7.133333333333334,20.066666666666666,11.233333333333333,15.733333333333333,11.5,6.833333333333333,13.0,21.9,57.1,6.566666666666666,21.333333333333332,11.4,12.166666666666666,14.133333333333333,4.766666666666667,2.066666666666667,13.484848484848484,1.0,1.0
2007,143,1397,84,1326,85,N,0,0,5,X,1,X,4,1.733428672584024,10.182402106590246,4.0,1.0,POM,39,4,Tennessee,22.099999999999994,39,115.1,93.0,0.042,Ohio St,35.5,4,121.7,86.2,0.05,28.90909090909091,62.18181818181818,9.0,25.09090909090909,14.0,17.09090909090909,14.954545454545455,10.590909090909092,19.818181818181817,25.181818181818183,56.86363636363637,6.5,19.954545454545453,12.090909090909092,14.772727272727273,19.863636363636363,6.363636363636363,3.6818181818181817,5.21875,26.233333333333334,55.0,7.133333333333334,20.066666666666666,11.233333333333333,15.733333333333333,11.5,6.833333333333333,13.0,21.9,57.1,6.566666666666666,21.333333333333332,11.4,12.166666666666666,14.133333333333333,4.766666666666667,2.066666666666667,13.484848484848484,0.6666666666666666,1.0
2007,144,1196,65,1139,57,N,0,1,1,Y,5,Y,-4,4.36007181057476,1.0362661078139754,2.0,11.0,POM,3,27,Florida,36.1,3,122.6,86.5,0.006,Butler,24.0,27,117.6,93.6,0.008,29.24137931034483,54.48275862068966,7.275862068965517,17.03448275862069,10.96551724137931,16.724137931034484,13.310344827586206,7.137931034482759,14.931034482758621,22.137931034482758,57.724137931034484,4.862068965517241,17.862068965517242,11.241379310344827,9.89655172413793,13.517241379310345,6.896551724137931,2.4827586206896552,17.764705882352942,21.96,49.0,9.16,23.88,8.76,12.64,9.48,5.28,18.52,18.48,47.8,4.44,15.04,10.36,8.92,13.44,3.56,2.4,11.35483870967742,0.8,0.5
2007,136,1330,46,1139,57,N,0,0,12,Y,5,Y,7,0.5461197733972026,1.0362661078139754,13.0,11.0,POM,69,27,Old Dominion,14.5,69,107.8,93.3,0.011,Butler,24.0,27,117.6,93.6,0.008,24.333333333333332,53.416666666666664,7.041666666666667,18.791666666666668,11.958333333333334,15.875,12.541666666666666,7.875,17.708333333333332,20.625,52.958333333333336,5.916666666666667,19.0,9.916666666666666,11.375,14.541666666666666,5.125,2.8333333333333335,7.96875,21.96,49.0,9.16,23.88,8.76,12.64,9.48,5.28,18.52,18.48,47.8,4.44,15.04,10.36,8.92,13.44,3.56,2.4,11.35483870967742,0.5,0.5
